token,offset,surprisal,model,string_id
.,307,0.5280422568321228,gpt2-large,1
 That,308,4.91330099105835,gpt2-large,1
 all,313,6.3685150146484375,gpt2-large,1
 mill,317,10.355609893798828,gpt2-large,1
 owners,322,0.23930425941944122,gpt2-large,1
 were,329,1.600068211555481,gpt2-large,1
 generally,334,8.767459869384766,gpt2-large,1
 busy,344,7.234548091888428,gpt2-large,1
 as,349,5.362355709075928,gpt2-large,1
 be,352,6.333493232727051,gpt2-large,1
avers,355,1.7399553060531616,gpt2-large,1
 and,360,2.043351888656616,gpt2-large,1
 quite,364,8.200028419494629,gpt2-large,1
 pleased,370,5.81529426574707,gpt2-large,1
 with,378,1.0219753980636597,gpt2-large,1
 themselves,383,2.419433832168579,gpt2-large,1
 for,394,2.139730930328369,gpt2-large,1
 being,398,2.3060827255249023,gpt2-large,1
 so,404,1.3158940076828003,gpt2-large,1
 successful,407,2.7589030265808105,gpt2-large,1
 and,418,3.3883347511291504,gpt2-large,1
 well,422,3.7222037315368652,gpt2-large,1
 off,427,1.6068122386932373,gpt2-large,1
 was,431,2.5788519382476807,gpt2-large,1
 known,435,5.532869338989258,gpt2-large,1
 to,441,1.1843403577804565,gpt2-large,1
 the,444,1.528599739074707,gpt2-large,1
 residents,448,3.985679864883423,gpt2-large,1
 of,458,0.5754359364509583,gpt2-large,1
 Bradford,461,1.5921199321746826,gpt2-large,1
",",470,1.9358983039855957,gpt2-large,1
 and,471,1.5689183473587036,gpt2-large,1
 if,475,5.004330158233643,gpt2-large,1
 you,478,0.8773518204689026,gpt2-large,1
 were,482,1.263970971107483,gpt2-large,1
 to,487,0.8284517526626587,gpt2-large,1
 go,490,2.7713000774383545,gpt2-large,1
 into,493,2.624338150024414,gpt2-large,1
 the,498,0.5734154582023621,gpt2-large,1
 city,502,1.6177912950515747,gpt2-large,1
 to,507,3.9303832054138184,gpt2-large,1
 visit,510,2.3421521186828613,gpt2-large,1
 the,516,1.3318003416061401,gpt2-large,1
 state,520,8.199908256530762,gpt2-large,1
ly,526,0.03242679312825203,gpt2-large,1
 City,528,6.113629341125488,gpt2-large,1
 Hall,533,0.24467511475086212,gpt2-large,1
",",538,0.762711763381958,gpt2-large,1
 you,539,0.4239870607852936,gpt2-large,1
 would,543,0.24545538425445557,gpt2-large,1
 see,549,1.7991265058517456,gpt2-large,1
 there,553,4.6244049072265625,gpt2-large,1
 the,559,2.444883346557617,gpt2-large,1
 Crest,563,12.725723266601562,gpt2-large,1
 of,569,0.2813020944595337,gpt2-large,1
 the,572,0.7952612042427063,gpt2-large,1
 City,576,3.2181785106658936,gpt2-large,1
 of,581,0.8301700949668884,gpt2-large,1
 Bradford,584,0.45322585105895996,gpt2-large,1
",",593,1.151625156402588,gpt2-large,1
 which,594,1.8550947904586792,gpt2-large,1
 those,600,9.310932159423828,gpt2-large,1
 same,606,4.871795654296875,gpt2-large,1
 mill,611,0.5784496068954468,gpt2-large,1
 owners,616,0.0360405333340168,gpt2-large,1
 created,623,6.610510349273682,gpt2-large,1
 to,631,1.9407620429992676,gpt2-large,1
 celebrate,634,2.469264268875122,gpt2-large,1
 their,644,0.3004354238510132,gpt2-large,1
 achievements,650,3.6257693767547607,gpt2-large,1
.,663,0.48561257123947144,gpt2-large,1
 It,664,3.1046292781829834,gpt2-large,1
 shows,667,6.693734169006348,gpt2-large,1
 a,673,2.1512112617492676,gpt2-large,1
 sinister,675,8.956275939941406,gpt2-large,1
 looking,684,1.8096749782562256,gpt2-large,1
 bo,692,6.870185375213623,gpt2-large,1
ar,695,0.01232872623950243,gpt2-large,1
's,697,3.7976152896881104,gpt2-large,1
 head,699,0.08531719446182251,gpt2-large,1
 sitting,704,5.724867820739746,gpt2-large,1
 on,712,0.7445433139801025,gpt2-large,1
 top,715,1.3706285953521729,gpt2-large,1
 of,719,0.05820373818278313,gpt2-large,1
 a,722,0.40979817509651184,gpt2-large,1
 well,724,6.537449836730957,gpt2-large,1
 which,729,7.031458854675293,gpt2-large,1
 seems,735,4.425872802734375,gpt2-large,1
 puzzling,741,11.43579387664795,gpt2-large,1
 at,750,2.5018959045410156,gpt2-large,1
 first,753,0.11052398383617401,gpt2-large,1
",",759,1.0891474485397339,gpt2-large,1
 but,760,0.39555758237838745,gpt2-large,1
 the,764,2.9540605545043945,gpt2-large,1
 reason,768,3.2238075733184814,gpt2-large,1
 for,775,1.10955810546875,gpt2-large,1
 this,779,1.4012222290039062,gpt2-large,1
 symbol,784,5.303166389465332,gpt2-large,1
 is,791,0.8394098281860352,gpt2-large,1
 a,794,3.7106523513793945,gpt2-large,1
 matter,796,5.026313781738281,gpt2-large,1
 of,803,0.08261358737945557,gpt2-large,1
 legend,806,3.7659988403320312,gpt2-large,1
.,813,0.5224906802177429,gpt2-large,1
 There,814,3.9027936458587646,gpt2-large,1
 was,820,2.332178831100464,gpt2-large,1
 once,824,1.313807487487793,gpt2-large,1
",",829,4.378287315368652,gpt2-large,1
 legend,830,8.285655975341797,gpt2-large,1
 has,837,0.6648397445678711,gpt2-large,1
 it,841,0.0013930626446381211,gpt2-large,1
",",844,0.020632637664675713,gpt2-large,1
 a,845,0.22609910368919373,gpt2-large,1
 fearsome,847,7.221965789794922,gpt2-large,1
 bo,856,2.5997772216796875,gpt2-large,1
ar,859,0.001490554423071444,gpt2-large,1
",",861,2.7855119705200195,gpt2-large,1
 which,862,2.814885139465332,gpt2-large,1
 lived,868,2.6015892028808594,gpt2-large,1
 in,874,0.48380765318870544,gpt2-large,1
 a,877,2.0456392765045166,gpt2-large,1
 wood,879,4.17540979385376,gpt2-large,1
 located,884,6.9288787841796875,gpt2-large,1
 just,892,3.334254741668701,gpt2-large,1
 outside,897,1.4072868824005127,gpt2-large,1
 the,905,1.0574352741241455,gpt2-large,1
 man,909,9.851685523986816,gpt2-large,1
or,913,0.057435955852270126,gpt2-large,1
 of,915,0.6609379649162292,gpt2-large,1
 Bradford,918,0.7992163300514221,gpt2-large,1
.,927,0.8671820759773254,gpt2-large,1
 A,928,4.180814266204834,gpt2-large,1
 source,930,8.386865615844727,gpt2-large,1
 of,937,1.3819096088409424,gpt2-large,1
 great,940,2.2113378047943115,gpt2-large,1
 trouble,946,4.193105220794678,gpt2-large,1
 to,954,1.0296969413757324,gpt2-large,1
 the,957,0.37156999111175537,gpt2-large,1
 local,961,4.167659759521484,gpt2-large,1
 folk,967,4.318365097045898,gpt2-large,1
 the,972,6.149221897125244,gpt2-large,1
 bo,976,0.3882969319820404,gpt2-large,1
ar,979,0.0019999993965029716,gpt2-large,1
 was,981,1.1463825702667236,gpt2-large,1
",",985,4.889913558959961,gpt2-large,1
 bringing,986,11.647958755493164,gpt2-large,1
 terror,995,5.498887538909912,gpt2-large,1
 to,1002,0.49483776092529297,gpt2-large,1
 the,1005,0.7379875183105469,gpt2-large,1
 peaceful,1009,5.820509910583496,gpt2-large,1
 fl,1018,8.493078231811523,gpt2-large,1
ocks,1021,0.025299152359366417,gpt2-large,1
 and,1025,2.4108471870422363,gpt2-large,1
 rav,1029,6.215173721313477,gpt2-large,1
aging,1033,0.06789831072092056,gpt2-large,1
 the,1038,0.4355071485042572,gpt2-large,1
 countryside,1042,2.1886146068573,gpt2-large,1
 around,1054,4.618783950805664,gpt2-large,1
.,1061,3.1513173580169678,gpt2-large,1
 Even,1062,5.395279407501221,gpt2-large,1
 worse,1067,4.047328948974609,gpt2-large,1
",",1073,0.6555289030075073,gpt2-large,1
 however,1074,4.593689918518066,gpt2-large,1
",",1082,0.03095821477472782,gpt2-large,1
 the,1083,2.1300048828125,gpt2-large,1
 bo,1087,0.44227805733680725,gpt2-large,1
ar,1090,0.0026290398091077805,gpt2-large,1
 most,1092,9.69861125946045,gpt2-large,1
 liked,1097,6.975722312927246,gpt2-large,1
 to,1103,0.6462104320526123,gpt2-large,1
 go,1106,3.942441463470459,gpt2-large,1
 to,1109,2.7358782291412354,gpt2-large,1
 the,1112,0.6715669631958008,gpt2-large,1
 well,1116,2.577821969985962,gpt2-large,1
 that,1121,3.487739086151123,gpt2-large,1
 was,1126,1.2638742923736572,gpt2-large,1
 in,1130,3.1005425453186035,gpt2-large,1
 the,1133,0.27959778904914856,gpt2-large,1
 wood,1137,5.020685195922852,gpt2-large,1
 and,1142,1.5337495803833008,gpt2-large,1
 drink,1146,0.6568495035171509,gpt2-large,1
 its,1152,4.044464111328125,gpt2-large,1
 fresh,1156,5.249777317047119,gpt2-large,1
 water,1162,0.668673038482666,gpt2-large,1
",",1168,1.81693434715271,gpt2-large,1
 so,1169,3.2502408027648926,gpt2-large,1
 that,1172,2.1482481956481934,gpt2-large,1
 the,1177,2.0492405891418457,gpt2-large,1
 people,1181,3.2404017448425293,gpt2-large,1
 of,1188,0.9930230379104614,gpt2-large,1
 Bradford,1191,0.9286929965019226,gpt2-large,1
 had,1200,3.118584632873535,gpt2-large,1
 second,1204,10.783618927001953,gpt2-large,1
 thoughts,1211,0.3716081380844116,gpt2-large,1
 about,1220,0.4561661183834076,gpt2-large,1
 visiting,1226,4.100897312164307,gpt2-large,1
 the,1235,0.2674509584903717,gpt2-large,1
 well,1239,1.540296196937561,gpt2-large,1
.,1244,0.8179059028625488,gpt2-large,1
 That,1245,4.603611946105957,gpt2-large,1
 the,1250,2.5089831352233887,gpt2-large,1
 people,1254,2.810170888900757,gpt2-large,1
 of,1261,0.18369315564632416,gpt2-large,1
 Bradford,1264,0.16490058600902557,gpt2-large,1
 bore,1273,9.407936096191406,gpt2-large,1
 the,1278,1.6003755331039429,gpt2-large,1
 brunt,1282,0.8156912922859192,gpt2-large,1
 of,1288,0.018206385895609856,gpt2-large,1
 the,1291,0.482017457485199,gpt2-large,1
 beast,1295,3.8187105655670166,gpt2-large,1
's,1301,0.3415127694606781,gpt2-large,1
 fer,1303,7.2995429039001465,gpt2-large,1
ocity,1307,0.0004646890447475016,gpt2-large,1
 was,1312,1.3916637897491455,gpt2-large,1
 unfair,1316,10.57293701171875,gpt2-large,1
 in,1323,4.392316818237305,gpt2-large,1
 the,1326,0.9477631449699402,gpt2-large,1
 eyes,1330,1.6106274127960205,gpt2-large,1
 of,1335,0.0029582094866782427,gpt2-large,1
 the,1338,0.3541494309902191,gpt2-large,1
 people,1342,1.7734991312026978,gpt2-large,1
 of,1349,0.416029691696167,gpt2-large,1
 the,1352,0.4954768121242523,gpt2-large,1
 region,1356,3.992302417755127,gpt2-large,1
.,1363,1.6070642471313477,gpt2-large,1
 Eventually,1364,5.428903102874756,gpt2-large,1
",",1375,0.6927698254585266,gpt2-large,1
 the,1376,0.8329578042030334,gpt2-large,1
 issue,1380,8.57053279876709,gpt2-large,1
 reached,1386,3.8291172981262207,gpt2-large,1
 the,1394,0.7361546158790588,gpt2-large,1
 ears,1398,0.5596963763237,gpt2-large,1
 of,1403,0.006761173252016306,gpt2-large,1
 the,1406,0.7251771092414856,gpt2-large,1
 kindly,1410,9.685003280639648,gpt2-large,1
 Lord,1417,3.5388970375061035,gpt2-large,1
 of,1422,1.6486072540283203,gpt2-large,1
 the,1425,0.7919238209724426,gpt2-large,1
 Manor,1429,0.3462983965873718,gpt2-large,1
 who,1435,3.1773924827575684,gpt2-large,1
 the,1439,7.273904800415039,gpt2-large,1
 people,1443,1.6074695587158203,gpt2-large,1
 had,1450,3.9796180725097656,gpt2-large,1
 often,1454,5.20169734954834,gpt2-large,1
 asked,1460,4.693544864654541,gpt2-large,1
 for,1466,0.8412671089172363,gpt2-large,1
 help,1470,0.8116386532783508,gpt2-large,1
.,1475,1.5844305753707886,gpt2-large,1
 The,1476,1.6476303339004517,gpt2-large,1
 Lord,1480,1.5029075145721436,gpt2-large,1
 saw,1485,5.447924613952637,gpt2-large,1
 the,1489,0.796256422996521,gpt2-large,1
 severity,1493,6.173696517944336,gpt2-large,1
 of,1502,0.06454170495271683,gpt2-large,1
 the,1505,0.07911677658557892,gpt2-large,1
 problem,1509,2.128161668777466,gpt2-large,1
 the,1517,5.254079341888428,gpt2-large,1
 people,1521,0.7878087759017944,gpt2-large,1
 faced,1528,2.880006790161133,gpt2-large,1
 and,1534,0.38912123441696167,gpt2-large,1
 suggested,1538,4.800421237945557,gpt2-large,1
 a,1548,2.453345537185669,gpt2-large,1
 contest,1550,9.138932228088379,gpt2-large,1
 could,1558,7.174195289611816,gpt2-large,1
 solve,1564,3.902618408203125,gpt2-large,1
 the,1570,0.469776451587677,gpt2-large,1
 problem,1574,0.2925499677658081,gpt2-large,1
.,1582,0.4910569190979004,gpt2-large,1
 He,1583,2.1450204849243164,gpt2-large,1
 said,1586,3.916706085205078,gpt2-large,1
 that,1591,1.1072711944580078,gpt2-large,1
 whoever,1596,2.386791229248047,gpt2-large,1
 could,1604,0.8145766854286194,gpt2-large,1
 kill,1610,3.1461946964263916,gpt2-large,1
 the,1615,0.11021888256072998,gpt2-large,1
 bo,1619,0.517375111579895,gpt2-large,1
ar,1622,0.0009480987209826708,gpt2-large,1
 and,1624,2.821739912033081,gpt2-large,1
 bring,1628,1.6820032596588135,gpt2-large,1
 as,1634,8.8036470413208,gpt2-large,1
 proof,1637,10.095733642578125,gpt2-large,1
 its,1643,3.9709839820861816,gpt2-large,1
 head,1647,1.0947778224945068,gpt2-large,1
 to,1652,1.5365715026855469,gpt2-large,1
 the,1655,0.47832342982292175,gpt2-large,1
 Manor,1659,3.7404685020446777,gpt2-large,1
 House,1665,1.9915670156478882,gpt2-large,1
 would,1671,0.9562362432479858,gpt2-large,1
 be,1677,1.1380910873413086,gpt2-large,1
 rewarded,1680,2.389261245727539,gpt2-large,1
 with,1689,0.5278751254081726,gpt2-large,1
 land,1694,4.791895389556885,gpt2-large,1
 and,1699,1.1540464162826538,gpt2-large,1
 fame,1703,6.639957427978516,gpt2-large,1
.,1708,0.45359939336776733,gpt2-large,1
 It,1709,3.726090669631958,gpt2-large,1
 was,1712,0.5087363123893738,gpt2-large,1
 the,1716,2.4558396339416504,gpt2-large,1
 people,1720,3.3101248741149902,gpt2-large,1
 of,1727,0.7136793732643127,gpt2-large,1
 Bradford,1730,0.25279226899147034,gpt2-large,1
 and,1739,4.221589088439941,gpt2-large,1
 the,1743,1.0137841701507568,gpt2-large,1
 people,1747,1.568787932395935,gpt2-large,1
 who,1754,4.61691951751709,gpt2-large,1
 knew,1758,4.461173057556152,gpt2-large,1
 them,1763,4.011538028717041,gpt2-large,1
 who,1768,2.633336305618286,gpt2-large,1
 rejo,1772,10.471829414367676,gpt2-large,1
iced,1777,0.011555289849638939,gpt2-large,1
 at,1781,1.1460645198822021,gpt2-large,1
 this,1784,1.0603160858154297,gpt2-large,1
 proclamation,1789,8.101109504699707,gpt2-large,1
 but,1802,5.322504043579102,gpt2-large,1
 one,1806,4.340659141540527,gpt2-large,1
 question,1810,4.8184099197387695,gpt2-large,1
 remained,1819,0.6653415560722351,gpt2-large,1
:,1828,2.224663257598877,gpt2-large,1
 who,1829,1.6022940874099731,gpt2-large,1
 would,1833,0.6904076933860779,gpt2-large,1
 kill,1839,2.337596893310547,gpt2-large,1
 the,1844,0.10541409999132156,gpt2-large,1
 bo,1848,0.31626439094543457,gpt2-large,1
ar,1851,0.00032693761750124395,gpt2-large,1
?,1853,0.4632798135280609,gpt2-large,1
 By,1854,6.228940486907959,gpt2-large,1
 the,1857,1.3874919414520264,gpt2-large,1
 handsome,1861,12.146923065185547,gpt2-large,1
 reward,1870,6.579797744750977,gpt2-large,1
 many,1877,6.989220142364502,gpt2-large,1
 felt,1882,5.157100677490234,gpt2-large,1
 tempted,1887,7.613478660583496,gpt2-large,1
",",1895,2.1933481693267822,gpt2-large,1
 but,1896,0.6764136552810669,gpt2-large,1
 the,1900,1.468177318572998,gpt2-large,1
 thought,1904,6.300529479980469,gpt2-large,1
 of,1912,0.23312696814537048,gpt2-large,1
 the,1915,1.9559285640716553,gpt2-large,1
 bo,1919,1.743071436882019,gpt2-large,1
ar,1922,0.001921713468618691,gpt2-large,1
 with,1924,5.670529842376709,gpt2-large,1
 its,1929,1.1046695709228516,gpt2-large,1
 deadly,1933,5.381746292114258,gpt2-large,1
 t,1940,6.124300479888916,gpt2-large,1
us,1942,0.12576492130756378,gpt2-large,1
ks,1944,0.0025474736467003822,gpt2-large,1
 and,1946,2.096834182739258,gpt2-large,1
 face,1950,7.085607528686523,gpt2-large,1
 like,1955,7.169190406799316,gpt2-large,1
 thunder,1960,9.178098678588867,gpt2-large,1
 soon,1968,6.748946189880371,gpt2-large,1
 put,1973,3.8375566005706787,gpt2-large,1
 an,1977,2.6881558895111084,gpt2-large,1
 end,1980,0.017110584303736687,gpt2-large,1
 to,1984,0.005497456528246403,gpt2-large,1
 their,1987,1.9082238674163818,gpt2-large,1
 ambitions,1993,4.275335311889648,gpt2-large,1
.,2003,0.21036995947360992,gpt2-large,1
 However,2004,4.050386428833008,gpt2-large,1
",",2012,0.09071508795022964,gpt2-large,1
 there,2013,3.1768388748168945,gpt2-large,1
 was,2019,0.5204121470451355,gpt2-large,1
 one,2023,1.2015293836593628,gpt2-large,1
 hunts,2027,9.238800048828125,gpt2-large,1
man,2033,0.0055410838685929775,gpt2-large,1
",",2036,3.6866660118103027,gpt2-large,1
 who,2037,1.6312981843948364,gpt2-large,1
 was,2041,1.7577364444732666,gpt2-large,1
 still,2045,4.347207069396973,gpt2-large,1
 wet,2051,10.124626159667969,gpt2-large,1
 behind,2055,0.11232363432645798,gpt2-large,1
 the,2062,0.0037281073164194822,gpt2-large,1
 ears,2066,0.0011926926672458649,gpt2-large,1
",",2071,0.9203924536705017,gpt2-large,1
 who,2072,0.6321842074394226,gpt2-large,1
 decided,2076,4.643562316894531,gpt2-large,1
 the,2084,4.089370250701904,gpt2-large,1
 prize,2088,4.32650899887085,gpt2-large,1
 was,2094,1.0731456279754639,gpt2-large,1
 worth,2098,0.29032450914382935,gpt2-large,1
 a,2104,1.9235502481460571,gpt2-large,1
 shot,2106,1.4739165306091309,gpt2-large,1
",",2111,2.258638858795166,gpt2-large,1
 in,2112,5.765697002410889,gpt2-large,1
 spite,2115,2.6828858852386475,gpt2-large,1
 of,2121,0.008287327364087105,gpt2-large,1
 the,2124,0.703144371509552,gpt2-large,1
 bo,2128,3.9143877029418945,gpt2-large,1
ar,2131,0.010107169859111309,gpt2-large,1
's,2133,0.20741844177246094,gpt2-large,1
 reputation,2135,2.518079996109009,gpt2-large,1
.,2146,0.5509676933288574,gpt2-large,1
 The,2147,1.82333505153656,gpt2-large,1
 hunts,2151,1.1157876253128052,gpt2-large,1
man,2157,0.00905537884682417,gpt2-large,1
 discovered,2160,7.462769985198975,gpt2-large,1
 the,2171,1.4929479360580444,gpt2-large,1
 bo,2175,1.8018556833267212,gpt2-large,1
ar,2178,0.0007098776986822486,gpt2-large,1
 preferred,2180,11.442215919494629,gpt2-large,1
 to,2190,0.6191048622131348,gpt2-large,1
 come,2193,5.049402236938477,gpt2-large,1
 out,2198,2.207974433898926,gpt2-large,1
 in,2202,2.339707851409912,gpt2-large,1
 the,2205,0.22919514775276184,gpt2-large,1
 middle,2209,2.7113921642303467,gpt2-large,1
 of,2216,0.008609439246356487,gpt2-large,1
 the,2219,0.13703589141368866,gpt2-large,1
 day,2223,1.967821717262268,gpt2-large,1
.,2227,3.5746264457702637,gpt2-large,1
 So,2228,2.9231529235839844,gpt2-large,1
 he,2231,1.3772692680358887,gpt2-large,1
 went,2234,2.653158187866211,gpt2-large,1
 to,2239,1.5075361728668213,gpt2-large,1
 the,2242,0.6468595266342163,gpt2-large,1
 wood,2246,3.646650552749634,gpt2-large,1
 by,2251,6.324065208435059,gpt2-large,1
 the,2254,1.469638705253601,gpt2-large,1
 well,2258,0.6176948547363281,gpt2-large,1
 with,2263,4.421481609344482,gpt2-large,1
 his,2268,1.2595254182815552,gpt2-large,1
 good,2272,6.571839332580566,gpt2-large,1
 bow,2277,4.832313537597656,gpt2-large,1
",",2281,1.8841361999511719,gpt2-large,1
 to,2282,4.203176021575928,gpt2-large,1
 b,2285,9.821282386779785,gpt2-large,1
ide,2287,0.1543450802564621,gpt2-large,1
 his,2290,0.1953413486480713,gpt2-large,1
 time,2294,0.01163612399250269,gpt2-large,1
.,2299,1.5309138298034668,gpt2-large,1
 Around,2300,7.306870460510254,gpt2-large,1
 no,2307,9.356225967407227,gpt2-large,1
ont,2310,0.05689914524555206,gpt2-large,1
ime,2313,0.021360814571380615,gpt2-large,1
",",2316,0.8467962145805359,gpt2-large,1
 the,2317,0.9564595222473145,gpt2-large,1
 bo,2321,1.0123566389083862,gpt2-large,1
ar,2324,0.0004345426568761468,gpt2-large,1
",",2326,4.49263334274292,gpt2-large,1
 feared,2327,9.898898124694824,gpt2-large,1
 by,2334,1.0251320600509644,gpt2-large,1
 the,2337,0.6636627316474915,gpt2-large,1
 locals,2341,3.7023494243621826,gpt2-large,1
",",2348,0.609393835067749,gpt2-large,1
 came,2349,1.7251074314117432,gpt2-large,1
 out,2354,0.20480628311634064,gpt2-large,1
",",2358,3.376394271850586,gpt2-large,1
 as,2359,4.836997032165527,gpt2-large,1
 slow,2362,8.873106002807617,gpt2-large,1
 as,2367,0.37422555685043335,gpt2-large,1
 a,2370,0.6652200818061829,gpt2-large,1
 snail,2372,2.67804217338562,gpt2-large,1
",",2378,0.6224496364593506,gpt2-large,1
 from,2379,4.355833053588867,gpt2-large,1
 among,2384,6.033538818359375,gpt2-large,1
 the,2390,0.10262074321508408,gpt2-large,1
 trees,2394,1.2265704870224,gpt2-large,1
",",2400,1.7722231149673462,gpt2-large,1
 just,2401,5.3187479972839355,gpt2-large,1
 as,2406,0.9115665555000305,gpt2-large,1
 the,2409,0.5199331045150757,gpt2-large,1
 hunts,2413,0.5105717182159424,gpt2-large,1
man,2419,0.0036820252425968647,gpt2-large,1
 had,2422,1.437325358390808,gpt2-large,1
 predicted,2426,1.9019325971603394,gpt2-large,1
.,2436,0.2829582393169403,gpt2-large,1
 The,2437,0.9065906405448914,gpt2-large,1
 hunts,2441,0.5169730186462402,gpt2-large,1
man,2447,0.0018347349250689149,gpt2-large,1
 le,2450,6.621587753295898,gpt2-large,1
aped,2453,0.02762455679476261,gpt2-large,1
 from,2457,1.7298222780227661,gpt2-large,1
 his,2462,0.19283325970172882,gpt2-large,1
 hiding,2466,3.5852890014648438,gpt2-large,1
 place,2473,0.1420116126537323,gpt2-large,1
 and,2479,0.7878286242485046,gpt2-large,1
 through,2483,7.318401336669922,gpt2-large,1
 the,2491,0.14979229867458344,gpt2-large,1
 heart,2495,6.95571756362915,gpt2-large,1
 with,2501,7.83293342590332,gpt2-large,1
 his,2506,0.9090641736984253,gpt2-large,1
 fine,2510,7.446481227874756,gpt2-large,1
 arrows,2515,3.2337987422943115,gpt2-large,1
 shot,2522,5.688947677612305,gpt2-large,1
 the,2527,0.4404740333557129,gpt2-large,1
 bo,2531,0.3420450985431671,gpt2-large,1
ar,2534,0.0002057340752799064,gpt2-large,1
.,2536,2.936854600906372,gpt2-large,1
 Now,2537,5.553264617919922,gpt2-large,1
 the,2541,1.0333783626556396,gpt2-large,1
 problem,2545,6.089448928833008,gpt2-large,1
 was,2553,0.4465009272098541,gpt2-large,1
 no,2557,5.125855445861816,gpt2-large,1
 longer,2560,0.16202153265476227,gpt2-large,1
 to,2567,3.8494038581848145,gpt2-large,1
 kill,2570,0.7613811492919922,gpt2-large,1
 the,2575,0.06870663166046143,gpt2-large,1
 bo,2579,0.15734997391700745,gpt2-large,1
ar,2582,0.0001941730733960867,gpt2-large,1
.,2584,2.394655227661133,gpt2-large,1
 It,2585,2.379913330078125,gpt2-large,1
 was,2588,0.1517236977815628,gpt2-large,1
 to,2592,0.4291665852069855,gpt2-large,1
 find,2595,2.1017239093780518,gpt2-large,1
 a,2600,2.4452786445617676,gpt2-large,1
 way,2602,0.773526132106781,gpt2-large,1
 to,2606,0.1845468431711197,gpt2-large,1
 carry,2609,4.9595441818237305,gpt2-large,1
 the,2615,1.0206284523010254,gpt2-large,1
 bo,2619,2.580396890640259,gpt2-large,1
ar,2622,0.0003586364327929914,gpt2-large,1
 back,2624,2.7618346214294434,gpt2-large,1
.,2629,4.3855671882629395,gpt2-large,1
 The,2630,1.1440064907073975,gpt2-large,1
 head,2634,6.7660064697265625,gpt2-large,1
 was,2639,1.194282054901123,gpt2-large,1
 too,2643,3.5183165073394775,gpt2-large,1
 heavy,2647,1.6120885610580444,gpt2-large,1
 for,2653,1.9570167064666748,gpt2-large,1
 the,2657,0.8524662852287292,gpt2-large,1
 little,2661,4.964180946350098,gpt2-large,1
 hunts,2668,5.337281703948975,gpt2-large,1
man,2674,0.013022142462432384,gpt2-large,1
 to,2677,1.0715224742889404,gpt2-large,1
