token,offset,surprisal,model,string_id
.,1061,2.123613119125366,gpt2-xl,1
 Even,1062,5.5147271156311035,gpt2-xl,1
 worse,1067,3.254958152770996,gpt2-xl,1
",",1073,0.4614346921443939,gpt2-xl,1
 however,1074,4.926857948303223,gpt2-xl,1
",",1082,0.016095230355858803,gpt2-xl,1
 the,1083,1.4939086437225342,gpt2-xl,1
 bo,1087,0.3438655138015747,gpt2-xl,1
ar,1090,0.0019455092260614038,gpt2-xl,1
 most,1092,8.914591789245605,gpt2-xl,1
 liked,1097,4.797434329986572,gpt2-xl,1
 to,1103,0.39624616503715515,gpt2-xl,1
 go,1106,5.0875139236450195,gpt2-xl,1
 to,1109,2.9707937240600586,gpt2-xl,1
 the,1112,0.6022605895996094,gpt2-xl,1
 well,1116,3.309941053390503,gpt2-xl,1
 that,1121,4.129197120666504,gpt2-xl,1
 was,1126,1.9610790014266968,gpt2-xl,1
 in,1130,3.096480369567871,gpt2-xl,1
 the,1133,0.29870861768722534,gpt2-xl,1
 wood,1137,2.289759874343872,gpt2-xl,1
 and,1142,1.177110195159912,gpt2-xl,1
 drink,1146,1.0022369623184204,gpt2-xl,1
 its,1152,2.0739049911499023,gpt2-xl,1
 fresh,1156,5.0635576248168945,gpt2-xl,1
 water,1162,0.5883628726005554,gpt2-xl,1
",",1168,1.7382081747055054,gpt2-xl,1
 so,1169,3.9048523902893066,gpt2-xl,1
 that,1172,1.5802596807479858,gpt2-xl,1
 the,1177,2.0467429161071777,gpt2-xl,1
 people,1181,2.966053009033203,gpt2-xl,1
 of,1188,1.3847347497940063,gpt2-xl,1
 Bradford,1191,1.0521996021270752,gpt2-xl,1
 had,1200,1.965809941291809,gpt2-xl,1
 second,1204,10.989779472351074,gpt2-xl,1
 thoughts,1211,0.060287412256002426,gpt2-xl,1
 about,1220,0.340964138507843,gpt2-xl,1
 visiting,1226,6.432123184204102,gpt2-xl,1
 the,1235,0.5530965924263,gpt2-xl,1
 well,1239,1.4010517597198486,gpt2-xl,1
.,1244,0.8290101885795593,gpt2-xl,1
 That,1245,4.723807334899902,gpt2-xl,1
 the,1250,4.9433183670043945,gpt2-xl,1
 people,1254,3.4140748977661133,gpt2-xl,1
 of,1261,0.693472683429718,gpt2-xl,1
 Bradford,1264,0.2779536843299866,gpt2-xl,1
 bore,1273,8.84289836883545,gpt2-xl,1
 the,1278,1.540345311164856,gpt2-xl,1
 brunt,1282,0.8099445700645447,gpt2-xl,1
 of,1288,0.02298719994723797,gpt2-xl,1
 the,1291,0.343410849571228,gpt2-xl,1
 beast,1295,4.5038743019104,gpt2-xl,1
's,1301,0.22351741790771484,gpt2-xl,1
 fer,1303,5.979555606842041,gpt2-xl,1
ocity,1307,0.001209719106554985,gpt2-xl,1
 was,1312,1.2498897314071655,gpt2-xl,1
 unfair,1316,8.93191146850586,gpt2-xl,1
 in,1323,3.9578957557678223,gpt2-xl,1
 the,1326,1.424565076828003,gpt2-xl,1
 eyes,1330,5.250303745269775,gpt2-xl,1
 of,1335,0.0020317642483860254,gpt2-xl,1
 the,1338,0.7096807956695557,gpt2-xl,1
 people,1342,2.610841751098633,gpt2-xl,1
 of,1349,0.1759340763092041,gpt2-xl,1
 the,1352,1.6069438457489014,gpt2-xl,1
 region,1356,3.8712656497955322,gpt2-xl,1
.,1363,1.017993688583374,gpt2-xl,1
 Eventually,1364,7.792070388793945,gpt2-xl,1
",",1375,0.40993136167526245,gpt2-xl,1
 the,1376,0.8047274947166443,gpt2-xl,1
 issue,1380,8.23678207397461,gpt2-xl,1
 reached,1386,4.5897216796875,gpt2-xl,1
 the,1394,0.6281139850616455,gpt2-xl,1
 ears,1398,1.078784704208374,gpt2-xl,1
 of,1403,0.005124885123223066,gpt2-xl,1
 the,1406,0.7769235968589783,gpt2-xl,1
 kindly,1410,11.059789657592773,gpt2-xl,1
 Lord,1417,2.846327781677246,gpt2-xl,1
 of,1422,2.6904685497283936,gpt2-xl,1
 the,1425,1.3991228342056274,gpt2-xl,1
 Manor,1429,2.842074155807495,gpt2-xl,1
 who,1435,3.8057868480682373,gpt2-xl,1
 the,1439,7.2032060623168945,gpt2-xl,1
 people,1443,1.617740273475647,gpt2-xl,1
 had,1450,3.0897061824798584,gpt2-xl,1
 often,1454,6.163473129272461,gpt2-xl,1
 asked,1460,3.559199810028076,gpt2-xl,1
 for,1466,0.7453115582466125,gpt2-xl,1
 help,1470,1.6759541034698486,gpt2-xl,1
.,1475,1.4769963026046753,gpt2-xl,1
 The,1476,1.7589564323425293,gpt2-xl,1
 Lord,1480,0.5777480006217957,gpt2-xl,1
 saw,1485,5.139809608459473,gpt2-xl,1
 the,1489,0.6112266778945923,gpt2-xl,1
 severity,1493,4.361244201660156,gpt2-xl,1
 of,1502,0.03703320398926735,gpt2-xl,1
 the,1505,0.05206889659166336,gpt2-xl,1
 problem,1509,2.516324520111084,gpt2-xl,1
 the,1517,5.556890964508057,gpt2-xl,1
 people,1521,1.2083805799484253,gpt2-xl,1
 faced,1528,2.56079363822937,gpt2-xl,1
 and,1534,0.6178881525993347,gpt2-xl,1
 suggested,1538,5.107954025268555,gpt2-xl,1
 a,1548,2.102640151977539,gpt2-xl,1
 contest,1550,7.874686241149902,gpt2-xl,1
 could,1558,8.071351051330566,gpt2-xl,1
 solve,1564,5.116565227508545,gpt2-xl,1
 the,1570,0.45875340700149536,gpt2-xl,1
 problem,1574,0.44073399901390076,gpt2-xl,1
.,1582,0.23387713730335236,gpt2-xl,1
 He,1583,2.7897510528564453,gpt2-xl,1
 said,1586,4.868295669555664,gpt2-xl,1
 that,1591,1.1852329969406128,gpt2-xl,1
 whoever,1596,3.7297301292419434,gpt2-xl,1
 could,1604,0.9157435297966003,gpt2-xl,1
 kill,1610,2.2188966274261475,gpt2-xl,1
 the,1615,0.3212242126464844,gpt2-xl,1
 bo,1619,6.162452697753906,gpt2-xl,1
ar,1622,0.04961788281798363,gpt2-xl,1
 and,1624,3.112720489501953,gpt2-xl,1
 bring,1628,2.3484115600585938,gpt2-xl,1
 as,1634,9.526212692260742,gpt2-xl,1
 proof,1637,3.7242162227630615,gpt2-xl,1
 its,1643,3.353285074234009,gpt2-xl,1
 head,1647,1.6775009632110596,gpt2-xl,1
 to,1652,1.2232985496520996,gpt2-xl,1
 the,1655,0.8932437896728516,gpt2-xl,1
 Manor,1659,1.2511005401611328,gpt2-xl,1
 House,1665,5.877578258514404,gpt2-xl,1
 would,1671,0.5349674820899963,gpt2-xl,1
 be,1677,0.9888713955879211,gpt2-xl,1
 rewarded,1680,1.2424741983413696,gpt2-xl,1
 with,1689,0.885830819606781,gpt2-xl,1
 land,1694,4.526150226593018,gpt2-xl,1
 and,1699,1.2199125289916992,gpt2-xl,1
 fame,1703,5.659432888031006,gpt2-xl,1
.,1708,0.43370190262794495,gpt2-xl,1
 It,1709,3.9844532012939453,gpt2-xl,1
 was,1712,0.5012152194976807,gpt2-xl,1
 the,1716,3.101881265640259,gpt2-xl,1
 people,1720,2.7607128620147705,gpt2-xl,1
 of,1727,1.957864761352539,gpt2-xl,1
 Bradford,1730,9.283459663391113,gpt2-xl,1
 and,1739,3.7565407752990723,gpt2-xl,1
 the,1743,1.323250651359558,gpt2-xl,1
 people,1747,2.7437896728515625,gpt2-xl,1
 who,1754,3.9427566528320312,gpt2-xl,1
 knew,1758,3.2995340824127197,gpt2-xl,1
 them,1763,3.6046323776245117,gpt2-xl,1
 who,1768,3.3365187644958496,gpt2-xl,1
 rejo,1772,10.06580924987793,gpt2-xl,1
iced,1777,0.005089066922664642,gpt2-xl,1
 at,1781,1.2686347961425781,gpt2-xl,1
 this,1784,1.0594290494918823,gpt2-xl,1
 proclamation,1789,7.346511363983154,gpt2-xl,1
 but,1802,5.635347366333008,gpt2-xl,1
 one,1806,5.36905574798584,gpt2-xl,1
 question,1810,4.459194660186768,gpt2-xl,1
 remained,1819,1.0419762134552002,gpt2-xl,1
:,1828,2.0503432750701904,gpt2-xl,1
 who,1829,1.0510146617889404,gpt2-xl,1
 would,1833,0.7717353701591492,gpt2-xl,1
 kill,1839,1.5523583889007568,gpt2-xl,1
 the,1844,0.07528235763311386,gpt2-xl,1
 bo,1848,0.10974910110235214,gpt2-xl,1
ar,1851,0.003550418186932802,gpt2-xl,1
?,1853,0.6041480302810669,gpt2-xl,1
 By,1854,6.536075592041016,gpt2-xl,1
 the,1857,1.3826552629470825,gpt2-xl,1
 handsome,1861,11.837759971618652,gpt2-xl,1
 reward,1870,4.082851409912109,gpt2-xl,1
 many,1877,7.263101577758789,gpt2-xl,1
 felt,1882,5.6200127601623535,gpt2-xl,1
 tempted,1887,4.459952354431152,gpt2-xl,1
",",1895,2.2880382537841797,gpt2-xl,1
 but,1896,1.024616003036499,gpt2-xl,1
 the,1900,2.127032518386841,gpt2-xl,1
 thought,1904,6.410097122192383,gpt2-xl,1
 of,1912,0.2599315047264099,gpt2-xl,1
 the,1915,2.0809943675994873,gpt2-xl,1
 bo,1919,2.8005177974700928,gpt2-xl,1
ar,1922,0.008043398149311543,gpt2-xl,1
 with,1924,5.7955098152160645,gpt2-xl,1
 its,1929,0.8316748738288879,gpt2-xl,1
 deadly,1933,6.388705730438232,gpt2-xl,1
 t,1940,4.2270827293396,gpt2-xl,1
us,1942,0.09720534831285477,gpt2-xl,1
ks,1944,0.00022575691400561482,gpt2-xl,1
 and,1946,2.304368257522583,gpt2-xl,1
 face,1950,6.81260347366333,gpt2-xl,1
 like,1955,4.49826717376709,gpt2-xl,1
 thunder,1960,6.966891765594482,gpt2-xl,1
 soon,1968,5.405518054962158,gpt2-xl,1
 put,1973,4.148285865783691,gpt2-xl,1
 an,1977,1.6404188871383667,gpt2-xl,1
 end,1980,0.00920835230499506,gpt2-xl,1
 to,1984,0.0038601660635322332,gpt2-xl,1
 their,1987,1.9711319208145142,gpt2-xl,1
 ambitions,1993,4.713212966918945,gpt2-xl,1
.,2003,0.154652938246727,gpt2-xl,1
 However,2004,5.164055824279785,gpt2-xl,1
",",2012,0.28961706161499023,gpt2-xl,1
 there,2013,3.462952136993408,gpt2-xl,1
 was,2019,0.7505073547363281,gpt2-xl,1
 one,2023,1.2123321294784546,gpt2-xl,1
 hunts,2027,10.518028259277344,gpt2-xl,1
man,2033,0.012650951743125916,gpt2-xl,1
",",2036,3.5631346702575684,gpt2-xl,1
 who,2037,2.0823144912719727,gpt2-xl,1
 was,2041,1.8613910675048828,gpt2-xl,1
 still,2045,4.482995986938477,gpt2-xl,1
 wet,2051,10.683164596557617,gpt2-xl,1
 behind,2055,0.406979501247406,gpt2-xl,1
 the,2062,0.020704101771116257,gpt2-xl,1
 ears,2066,0.00991656444966793,gpt2-xl,1
",",2071,0.6054261922836304,gpt2-xl,1
 who,2072,0.5332142114639282,gpt2-xl,1
 decided,2076,3.7834689617156982,gpt2-xl,1
 the,2084,3.825260639190674,gpt2-xl,1
 prize,2088,6.9398112297058105,gpt2-xl,1
 was,2094,1.5469568967819214,gpt2-xl,1
 worth,2098,0.80103600025177,gpt2-xl,1
 a,2104,2.7947194576263428,gpt2-xl,1
 shot,2106,2.843810558319092,gpt2-xl,1
",",2111,2.977933406829834,gpt2-xl,1
 in,2112,5.506808280944824,gpt2-xl,1
 spite,2115,1.8084852695465088,gpt2-xl,1
 of,2121,0.006320013199001551,gpt2-xl,1
 the,2124,0.5322144627571106,gpt2-xl,1
 bo,2128,3.1481573581695557,gpt2-xl,1
ar,2131,0.00762315234169364,gpt2-xl,1
's,2133,0.24242328107357025,gpt2-xl,1
 reputation,2135,2.9242024421691895,gpt2-xl,1
.,2146,0.507218062877655,gpt2-xl,1
 The,2147,2.2656500339508057,gpt2-xl,1
 hunts,2151,1.5028440952301025,gpt2-xl,1
man,2157,0.02026846818625927,gpt2-xl,1
 discovered,2160,6.855340957641602,gpt2-xl,1
 the,2171,1.027637243270874,gpt2-xl,1
 bo,2175,0.5290066003799438,gpt2-xl,1
ar,2178,0.002955119125545025,gpt2-xl,1
 preferred,2180,13.336273193359375,gpt2-xl,1
 to,2190,0.9988663792610168,gpt2-xl,1
 come,2193,5.598198890686035,gpt2-xl,1
 out,2198,1.491644024848938,gpt2-xl,1
 in,2202,2.1125283241271973,gpt2-xl,1
 the,2205,0.2552050054073334,gpt2-xl,1
 middle,2209,3.0121047496795654,gpt2-xl,1
 of,2216,0.010593726299703121,gpt2-xl,1
 the,2219,0.061988793313503265,gpt2-xl,1
 day,2223,1.8323028087615967,gpt2-xl,1
.,2227,2.660029888153076,gpt2-xl,1
 So,2228,2.7189714908599854,gpt2-xl,1
 he,2231,1.0017579793930054,gpt2-xl,1
 went,2234,3.1853368282318115,gpt2-xl,1
 to,2239,1.5622010231018066,gpt2-xl,1
 the,2242,0.8032006621360779,gpt2-xl,1
 wood,2246,5.962364673614502,gpt2-xl,1
 by,2251,6.0698747634887695,gpt2-xl,1
 the,2254,0.4137076735496521,gpt2-xl,1
 well,2258,5.333436012268066,gpt2-xl,1
 with,2263,4.318681240081787,gpt2-xl,1
 his,2268,0.8998370170593262,gpt2-xl,1
 good,2272,7.032033443450928,gpt2-xl,1
 bow,2277,1.9042904376983643,gpt2-xl,1
",",2281,1.4488446712493896,gpt2-xl,1
 to,2282,4.392670631408691,gpt2-xl,1
 b,2285,8.94333267211914,gpt2-xl,1
ide,2287,0.5629496574401855,gpt2-xl,1
 his,2290,0.12929318845272064,gpt2-xl,1
 time,2294,0.009610221721231937,gpt2-xl,1
.,2299,1.0214719772338867,gpt2-xl,1
 Around,2300,6.932838439941406,gpt2-xl,1
 no,2307,8.951144218444824,gpt2-xl,1
ont,2310,0.004445195198059082,gpt2-xl,1
ime,2313,0.03491507098078728,gpt2-xl,1
",",2316,0.6291465759277344,gpt2-xl,1
 the,2317,0.979276716709137,gpt2-xl,1
 bo,2321,0.3316122591495514,gpt2-xl,1
ar,2324,0.0013518728082999587,gpt2-xl,1
",",2326,3.553774833679199,gpt2-xl,1
 feared,2327,11.381274223327637,gpt2-xl,1
 by,2334,0.7527516484260559,gpt2-xl,1
 the,2337,0.8275216221809387,gpt2-xl,1
 locals,2341,6.4991607666015625,gpt2-xl,1
",",2348,0.37411561608314514,gpt2-xl,1
 came,2349,2.0518712997436523,gpt2-xl,1
 out,2354,0.37040454149246216,gpt2-xl,1
",",2358,3.057553768157959,gpt2-xl,1
 as,2359,4.19888973236084,gpt2-xl,1
 slow,2362,8.624554634094238,gpt2-xl,1
 as,2367,0.24502599239349365,gpt2-xl,1
 a,2370,0.5646967887878418,gpt2-xl,1
 snail,2372,0.45568934082984924,gpt2-xl,1
",",2378,0.5503861904144287,gpt2-xl,1
 from,2379,4.76155424118042,gpt2-xl,1
 among,2384,5.9046831130981445,gpt2-xl,1
 the,2390,0.11368508636951447,gpt2-xl,1
 trees,2394,1.5957980155944824,gpt2-xl,1
",",2400,1.2832874059677124,gpt2-xl,1
 just,2401,5.641240119934082,gpt2-xl,1
 as,2406,1.5647143125534058,gpt2-xl,1
 the,2409,1.2450733184814453,gpt2-xl,1
 hunts,2413,0.8522761464118958,gpt2-xl,1
man,2419,0.024666769430041313,gpt2-xl,1
 had,2422,1.3687810897827148,gpt2-xl,1
 predicted,2426,1.9462053775787354,gpt2-xl,1
.,2436,0.268079549074173,gpt2-xl,1
 The,2437,1.3392490148544312,gpt2-xl,1
 hunts,2441,0.981126606464386,gpt2-xl,1
man,2447,0.005993844475597143,gpt2-xl,1
 le,2450,6.228487491607666,gpt2-xl,1
aped,2453,0.023486977443099022,gpt2-xl,1
 from,2457,2.2227375507354736,gpt2-xl,1
 his,2462,0.5249253511428833,gpt2-xl,1
 hiding,2466,1.3534013032913208,gpt2-xl,1
 place,2473,0.14470124244689941,gpt2-xl,1
 and,2479,1.1625351905822754,gpt2-xl,1
 through,2483,8.503682136535645,gpt2-xl,1
 the,2491,0.1417406052350998,gpt2-xl,1
 heart,2495,7.700231552124023,gpt2-xl,1
 with,2501,8.952401161193848,gpt2-xl,1
 his,2506,0.7280138731002808,gpt2-xl,1
 fine,2510,6.268827438354492,gpt2-xl,1
 arrows,2515,3.312047004699707,gpt2-xl,1
 shot,2522,5.890818119049072,gpt2-xl,1
 the,2527,2.869807243347168,gpt2-xl,1
 bo,2531,0.6564847230911255,gpt2-xl,1
ar,2534,0.0008354272576980293,gpt2-xl,1
.,2536,2.035942792892456,gpt2-xl,1
 Now,2537,4.860371112823486,gpt2-xl,1
 the,2541,0.9376858472824097,gpt2-xl,1
 problem,2545,9.107847213745117,gpt2-xl,1
 was,2553,0.6136841177940369,gpt2-xl,1
 no,2557,5.072782516479492,gpt2-xl,1
 longer,2560,0.262154757976532,gpt2-xl,1
 to,2567,2.2958412170410156,gpt2-xl,1
 kill,2570,1.1680094003677368,gpt2-xl,1
 the,2575,0.2151477336883545,gpt2-xl,1
 bo,2579,0.24233338236808777,gpt2-xl,1
ar,2582,0.0008759237825870514,gpt2-xl,1
.,2584,1.9656333923339844,gpt2-xl,1
 It,2585,1.8122496604919434,gpt2-xl,1
